1044,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_9,74_RI_CR,9,1.85E+03,10.77230334,-85.35010622,6.49E-02,2.22E-03,1.91E-02,-1.65E-02,1.26E-02,2.81E-03,1.85E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1056,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_1,76_RI_CR,1,1.29E+03,10.77247496,-85.35007786,4.73E-02,-4.27E-03,-2.22E-02,2.95E-02,2.53E-02,-1.67E-02,1.29E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1065,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_10,76_RI_CR,10,1.27E+03,10.77247496,-85.35007786,5.66E-02,1.11E-03,1.90E-03,-1.08E-02,1.99E-02,-1.45E-02,1.27E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1066,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_11,76_RI_CR,1,1.08E+03,10.77247496,-85.35007786,2.42E-02,1.93E-02,-2.04E-02,5.19E-02,1.17E-02,-3.65E-04,1.08E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1067,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_12,76_RI_CR,2,1.02E+03,10.77247496,-85.35007786,6.19E-02,2.42E-02,-7.08E-03,1.35E-02,-4.26E-04,5.74E-03,1.02E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1057,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_2,76_RI_CR,2,9.94E+02,10.77247496,-85.35007786,-5.87E-03,3.13E-02,2.30E-03,1.54E-02,1.69E-02,-1.71E-02,9.94E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1058,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_3,76_RI_CR,3,1.30E+03,10.77247496,-85.35007786,5.53E-02,9.26E-03,-1.39E-02,1.70E-02,2.42E-02,-1.41E-02,1.30E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1059,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_4,76_RI_CR,4,1.10E+03,10.77247496,-85.35007786,2.74E-02,-3.87E-03,9.62E-03,-1.89E-02,1.56E-02,-1.87E-02,1.10E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1060,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_5,76_RI_CR,5,1.17E+03,10.77247496,-85.35007786,7.47E-02,-7.82E-03,1.77E-02,-3.72E-02,2.32E-02,-7.63E-03,1.17E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1061,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_6,76_RI_CR,6,1.11E+03,10.77247496,-85.35007786,5.82E-02,2.38E-02,1.42E-02,-1.18E-02,1.30E-02,-1.29E-02,1.11E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1062,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_7,76_RI_CR,7,1.39E+03,10.77247496,-85.35007786,7.38E-02,3.49E-03,1.32E-03,8.73E-04,1.58E-02,-1.14E-02,1.39E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1063,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_8,76_RI_CR,8,1.21E+03,10.77247496,-85.35007786,2.10E-04,1.64E-02,-6.89E-03,2.31E-02,1.27E-02,3.40E-04,1.21E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1064,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,76_RI_CR_9,76_RI_CR,9,1.00E+03,10.77247496,-85.35007786,6.82E-02,-2.30E-02,-1.34E-02,1.85E-02,2.01E-02,-1.52E-02,1.00E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1068,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_1,77_RI_CR,1,1.12E+03,10.77255613,-85.35004084,-2.53E-03,7.61E-03,-1.68E-02,1.63E-02,1.02E-02,-1.06E-02,1.12E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1077,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_10,77_RI_CR,10,1.86E+03,10.77255613,-85.35004084,-2.75E-02,3.88E-02,-5.81E-03,1.29E-02,2.82E-02,-6.38E-03,1.86E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1078,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_11,77_RI_CR,1,1.44E+03,10.77255613,-85.35004084,9.49E-03,-9.22E-03,-3.73E-02,5.43E-02,8.35E-03,-1.20E-03,1.44E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1069,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_2,77_RI_CR,2,1.17E+03,10.77255613,-85.35004084,2.91E-03,2.92E-02,-2.86E-02,4.87E-02,2.08E-02,-4.16E-03,1.17E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1070,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_3,77_RI_CR,3,9.47E+02,10.77255613,-85.35004084,-3.33E-03,2.28E-02,-1.69E-02,4.24E-02,1.81E-02,-1.12E-02,9.47E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1071,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_4,77_RI_CR,4,7.88E+02,10.77255613,-85.35004084,3.57E-02,-6.11E-03,-3.31E-02,5.29E-02,2.36E-02,6.14E-03,7.88E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1072,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_5,77_RI_CR,5,1.39E+03,10.77255613,-85.35004084,6.41E-02,2.77E-03,9.43E-03,1.73E-03,2.79E-02,-2.07E-02,1.39E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1073,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_6,77_RI_CR,6,1.26E+03,10.77255613,-85.35004084,1.12E-02,-3.23E-03,-1.92E-02,3.34E-02,1.72E-02,-7.93E-03,1.26E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1074,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_7,77_RI_CR,7,1.20E+03,10.77255613,-85.35004084,-1.49E-02,4.52E-02,1.23E-03,1.85E-03,1.99E-02,-2.22E-02,1.20E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1075,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_8,77_RI_CR,8,1.25E+03,10.77255613,-85.35004084,6.34E-02,2.94E-02,8.74E-03,-1.63E-02,-7.92E-03,9.21E-03,1.25E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1076,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,77_RI_CR_9,77_RI_CR,9,1.18E+03,10.77255613,-85.35004084,6.46E-02,-1.48E-03,-4.73E-03,1.56E-02,2.46E-02,-1.61E-02,1.18E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
833,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,55_RI_CR_1,55_RI_CR,1,1.68E+03,10.77305232,-85.34984613,1.19E-01,1.60E-02,2.03E-02,-7.68E-03,-8.50E-03,1.55E-02,1.68E+03,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479
842,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,55_RI_CR_10,55_RI_CR,10,1.42E+03,10.77305232,-85.34984613,5.90E-02,-4.75E-03,-2.29E-02,1.57E-02,2.68E-02,-3.18E-03,1.42E+03,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479
834,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,55_RI_CR_2,55_RI_CR,2,1.83E+03,10.77305232,-85.34984613,5.64E-02,2.00E-02,2.33E-02,-3.52E-02,-7.43E-03,5.80E-03,1.83E+03,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479
835,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,55_RI_CR_3,55_RI_CR,3,1.23E+03,10.77305232,-85.34984613,1.24E-01,3.88E-02,-9.30E-03,1.06E-02,-2.10E-02,7.02E-03,1.23E+03,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479
836,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,55_RI_CR_4,55_RI_CR,4,1.23E+03,10.77305232,-85.34984613,3.94E-02,-5.04E-02,2.51E-02,2.08E-02,-7.27E-02,-3.78E-02,1.23E+03,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479,22.2,10.1,74,672,29.4,15.9,13.5,22,22.7,23.1,21.3,2646,421,30,63,1143,115,335,479
