3600,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_1,FLJD157,1,5.82E+02,27.01488121,-80.10982507,-1.54E-01,2.04E-02,-1.85E-02,1.79E-02,-1.52E-02,2.28E-02,5.82E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1588,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_1,FLJD157,1,6.34E+02,27.01488121,-80.10982507,-1.07E-01,5.44E-03,1.09E-02,-2.54E-02,-1.51E-02,2.37E-02,6.34E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3601,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_2,FLJD157,2,4.94E+02,27.01488121,-80.10982507,-1.52E-01,1.48E-02,-5.28E-02,-3.66E-02,2.58E-03,6.16E-03,4.94E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1589,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_2,FLJD157,2,5.38E+02,27.01488121,-80.10982507,-1.80E-01,-3.81E-02,-2.11E-02,7.05E-02,-7.24E-04,1.34E-02,5.38E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3602,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_3,FLJD157,3,4.32E+02,27.01488121,-80.10982507,-1.90E-01,1.24E-02,4.06E-02,-2.53E-02,-1.28E-02,-6.34E-03,4.32E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1590,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_3,FLJD157,3,5.40E+02,27.01488121,-80.10982507,-9.34E-02,3.89E-03,-3.11E-03,4.67E-03,-1.70E-03,2.09E-02,5.40E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3603,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_4,FLJD157,4,3.42E+02,27.01488121,-80.10982507,-1.77E-01,1.39E-02,-1.34E-02,6.05E-02,3.37E-03,-5.00E-03,3.42E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3604,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_5,FLJD157,5,2.76E+02,27.01488121,-80.10982507,-1.66E-01,2.28E-02,-3.48E-02,4.53E-02,-2.05E-02,4.86E-03,2.76E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3605,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_6,FLJD157,6,3.40E+02,27.01488121,-80.10982507,-1.37E-01,7.80E-03,-1.81E-02,2.24E-02,-3.65E-03,7.38E-03,3.40E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3606,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_7,FLJD157,7,3.88E+02,27.01488121,-80.10982507,-1.27E-01,2.51E-02,-1.04E-02,-7.88E-03,-5.61E-03,5.93E-03,3.88E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3607,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_8,FLJD157,8,3.75E+02,27.01488121,-80.10982507,-2.04E-01,2.05E-02,1.79E-02,8.81E-03,-1.01E-02,4.46E-04,3.75E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3608,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD157_9,FLJD157,9,2.80E+02,27.01488121,-80.10982507,-1.48E-01,3.76E-02,-1.56E-02,-1.12E-02,-9.11E-04,4.11E-03,2.80E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3587,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_1,FLJD154,1,2.23E+02,27.01701583,-80.10978224,-1.58E-01,4.01E-02,2.64E-02,2.55E-02,-9.02E-03,1.69E-02,2.23E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1582,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_1,FLJD154,1,9.53E+02,27.01701583,-80.10978224,-1.02E-01,-4.94E-02,1.84E-02,8.69E-04,-1.14E-02,3.50E-02,9.53E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3596,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_10,FLJD154,10,4.12E+02,27.01701583,-80.10978224,-1.06E-01,-1.20E-02,-5.07E-02,-1.89E-02,-1.68E-02,1.41E-02,4.12E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3588,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_2,FLJD154,2,2.98E+02,27.01701583,-80.10978224,-1.08E-01,1.90E-02,3.12E-02,-2.32E-02,3.36E-02,1.45E-02,2.98E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1583,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_2,FLJD154,2,8.07E+02,27.01701583,-80.10978224,-1.78E-01,-8.63E-03,3.36E-03,-1.63E-02,-9.33E-03,2.49E-02,8.07E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3589,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_3,FLJD154,3,3.44E+02,27.01701583,-80.10978224,-7.13E-02,3.32E-04,-7.82E-02,-2.28E-02,-6.31E-03,6.50E-03,3.44E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1584,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_3,FLJD154,3,1.13E+03,27.01701583,-80.10978224,-1.55E-01,1.26E-02,4.22E-02,2.55E-03,2.56E-02,2.62E-02,1.13E+03,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3590,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_4,FLJD154,4,2.50E+02,27.01701583,-80.10978224,-1.04E-01,-2.69E-03,-6.73E-02,3.35E-03,1.92E-02,1.47E-02,2.50E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3591,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_5,FLJD154,5,3.08E+02,27.01701583,-80.10978224,-9.40E-02,3.27E-02,-6.53E-02,-2.70E-03,-2.11E-02,5.71E-03,3.08E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3592,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_6,FLJD154,6,3.63E+02,27.01701583,-80.10978224,-8.83E-02,2.71E-03,8.86E-02,5.30E-02,-2.02E-02,-1.06E-03,3.63E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3593,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_7,FLJD154,7,3.18E+02,27.01701583,-80.10978224,-1.34E-01,8.70E-03,-6.45E-02,6.98E-03,-2.64E-03,6.42E-04,3.18E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3594,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD154_8,FLJD154,8,4.35E+02,27.01701583,-80.10978224,-6.88E-02,1.53E-02,-1.01E-01,-2.18E-02,3.35E-03,2.73E-02,4.35E+02,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3508,32.4,12.5,19.9,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
