4958,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_7,MXED3,7,7.81E+02,22.591389,-97.906389,-5.55E-02,4.21E-02,3.95E-02,2.43E-02,5.30E-03,2.94E-03,7.81E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4959,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_8,MXED3,8,6.49E+02,22.591389,-97.906389,-6.07E-02,1.56E-02,-1.22E-02,1.03E-02,1.46E-02,-5.44E-03,6.49E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4960,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_9,MXED3,9,4.30E+02,22.591389,-97.906389,-2.02E-01,2.22E-02,-2.51E-02,1.75E-02,1.12E-02,-9.71E-03,4.30E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4962,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_1,MXED4,1,1.62E+03,22.591389,-97.906389,-3.46E-02,1.73E-02,2.73E-02,-6.18E-03,4.57E-02,1.92E-02,1.62E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4971,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_10,MXED4,10,5.16E+02,22.591389,-97.906389,4.74E-02,-2.44E-02,-1.23E-03,1.61E-02,1.63E-02,-1.17E-02,5.16E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4963,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_2,MXED4,2,1.12E+03,22.591389,-97.906389,-1.70E-02,6.33E-03,1.34E-02,1.80E-02,1.61E-02,-9.56E-03,1.12E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4964,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_3,MXED4,3,8.51E+02,22.591389,-97.906389,-4.52E-02,1.94E-02,-2.40E-02,3.57E-02,1.95E-02,1.44E-03,8.51E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4965,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_4,MXED4,4,1.05E+03,22.591389,-97.906389,2.29E-02,4.42E-02,-1.80E-02,2.97E-02,2.26E-02,-7.62E-03,1.05E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4966,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_5,MXED4,5,9.38E+02,22.591389,-97.906389,1.13E-03,3.70E-02,4.35E-03,-1.41E-02,3.82E-02,-1.51E-02,9.38E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4967,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_6,MXED4,6,1.24E+03,22.591389,-97.906389,-4.08E-02,-1.75E-03,5.73E-02,-1.54E-02,1.40E-02,-4.41E-03,1.24E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
