1444,Cuba,SA,Cabezas,SA_CA,CA,CUCA8_1,CUCA8,1,1.93E+03,22.281153,-83.523505,-3.26E-02,2.32E-02,-3.45E-03,-2.12E-02,-2.08E-03,7.93E-03,1.93E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1445,Cuba,SA,Cabezas,SA_CA,CA,CUCA8_2,CUCA8,2,1.35E+03,22.281153,-83.523505,-1.35E-02,2.64E-02,-4.82E-03,8.91E-03,-8.11E-04,3.05E-03,1.35E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1446,Cuba,SA,Cabezas,SA_CA,CA,CUCA8_3,CUCA8,3,8.49E+02,22.281153,-83.523505,-3.06E-02,2.38E-02,-4.88E-03,3.04E-02,-1.21E-02,-1.60E-02,8.49E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1447,Cuba,SA,Cabezas,SA_CA,CA,CUCA9_1,CUCA9,1,2.43E+03,22.281153,-83.523505,2.85E-02,8.77E-05,-5.63E-03,-4.25E-02,-1.36E-02,1.10E-02,2.43E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1448,Cuba,SA,Cabezas,SA_CA,CA,CUCA9_2,CUCA9,2,1.23E+03,22.281153,-83.523505,5.77E-02,-1.21E-02,1.18E-02,5.43E-03,-3.99E-03,5.29E-04,1.23E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1449,Cuba,SA,Cabezas,SA_CA,CA,CUCA9_3,CUCA9,3,8.01E+02,22.281153,-83.523505,4.53E-02,1.96E-02,-4.08E-03,1.20E-02,-2.61E-02,3.22E-02,8.01E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1450,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM1_1,CUMM1,1,2.62E+03,22.353153,-83.565257,-2.95E-03,3.14E-02,-1.01E-02,1.49E-02,4.16E-04,-1.79E-02,2.62E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1451,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM1_2,CUMM1,2,2.32E+03,22.353153,-83.565257,-6.20E-02,1.52E-02,1.18E-02,-1.48E-02,1.53E-02,-1.91E-02,2.32E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1452,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM1_3,CUMM1,3,1.57E+03,22.353153,-83.565257,4.28E-03,3.89E-03,-2.16E-03,3.34E-02,8.63E-03,-2.16E-03,1.57E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1453,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM10_1,CUMM10,1,2.63E+03,22.353153,-83.565257,6.91E-02,-3.31E-02,1.97E-02,1.39E-02,3.58E-03,5.70E-02,2.63E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
